 4.215000e+1	1.258700e-31
 4.216000e+1	1.200500e-31
 4.217000e+1	1.146400e-31
 4.218000e+1	1.096400e-31
 4.219000e+1	1.050500e-31
 4.220000e+1	1.008500e-31
 4.221000e+1	9.705200e-32
 4.222000e+1	9.363500e-32
 4.223000e+1	9.059600e-32
 4.224000e+1	8.793000e-32
 4.225000e+1	8.562900e-32
 4.226000e+1	8.368700e-32
 4.227000e+1	8.209600e-32
 4.228000e+1	8.085000e-32
 4.229000e+1	7.994200e-32
 4.230000e+1	7.936500e-32
 4.231000e+1	7.911100e-32
 4.232000e+1	7.917400e-32
 4.233000e+1	7.954700e-32
 4.234000e+1	8.022300e-32
 4.235000e+1	8.119500e-32
 4.236000e+1	8.245600e-32
 4.237000e+1	8.399900e-32
 4.238000e+1	8.581700e-32
 4.239000e+1	8.790400e-32
 4.240000e+1	9.025300e-32
 4.241000e+1	9.285700e-32
 4.242000e+1	9.571000e-32
 4.243000e+1	9.880600e-32
 4.244000e+1	1.021400e-31
 4.245000e+1	1.057000e-31
 4.246000e+1	1.094800e-31
 4.247000e+1	1.134900e-31
 4.248000e+1	1.177000e-31
 4.249000e+1	1.221200e-31
 4.250000e+1	1.267400e-31
 4.251000e+1	1.315500e-31
 4.252000e+1	1.365600e-31
 4.253000e+1	1.417500e-31
 4.254000e+1	1.471100e-31
 4.255000e+1	1.526500e-31
 4.256000e+1	1.583600e-31
 4.257000e+1	1.642300e-31
 4.258000e+1	1.702600e-31
 4.259000e+1	1.764400e-31
 4.260000e+1	1.827700e-31
 4.261000e+1	1.892400e-31
 4.262000e+1	1.958600e-31
 4.263000e+1	2.026100e-31
 4.264000e+1	2.094900e-31
 4.265000e+1	2.165100e-31
 4.266000e+1	2.236400e-31
 4.267000e+1	2.308900e-31
 4.268000e+1	2.382600e-31
 4.269000e+1	2.457400e-31
 4.270000e+1	2.533300e-31
 4.271000e+1	2.610200e-31
 4.272000e+1	2.688100e-31
 4.273000e+1	2.767000e-31
 4.274000e+1	2.846800e-31
 4.275000e+1	2.927500e-31
 4.276000e+1	3.009100e-31
 4.277000e+1	3.091500e-31
 4.278000e+1	3.174700e-31
 4.279000e+1	3.258600e-31
 4.280000e+1	3.343300e-31
 4.281000e+1	3.428600e-31
 4.282000e+1	3.514600e-31
 4.283000e+1	3.601200e-31
 4.284000e+1	3.688400e-31
 4.285000e+1	3.776200e-31
 4.286000e+1	3.864400e-31
 4.287000e+1	3.953200e-31
 4.288000e+1	4.042400e-31
 4.289000e+1	4.131900e-31
 4.290000e+1	4.221900e-31
 4.291000e+1	4.312200e-31
 4.292000e+1	4.402700e-31
 4.293000e+1	4.493500e-31
 4.294000e+1	4.584600e-31
 4.295000e+1	4.675800e-31
 4.296000e+1	4.767200e-31
 4.297000e+1	4.858600e-31
 4.298000e+1	4.950200e-31
 4.299000e+1	5.041700e-31
 4.300000e+1	5.133200e-31
 4.301000e+1	5.224700e-31
 4.302000e+1	5.316000e-31
 4.303000e+1	5.407200e-31
 4.304000e+1	5.498200e-31
 4.305000e+1	5.589000e-31
 4.306000e+1	5.679500e-31
 4.307000e+1	5.769700e-31
 4.308000e+1	5.859500e-31
 4.309000e+1	5.948900e-31
 4.310000e+1	6.037800e-31
 4.311000e+1	6.126200e-31
 4.312000e+1	6.214100e-31
 4.313000e+1	6.301400e-31
 4.314000e+1	6.388000e-31
 4.315000e+1	6.473900e-31
 4.316000e+1	6.559100e-31
 4.317000e+1	6.643500e-31
 4.318000e+1	6.727100e-31
 4.319000e+1	6.809800e-31
 4.320000e+1	6.891500e-31
 4.321000e+1	6.972300e-31
 4.322000e+1	7.052100e-31
 4.323000e+1	7.130800e-31
 4.324000e+1	7.208400e-31
 4.325000e+1	7.284800e-31
 4.326000e+1	7.360100e-31
 4.327000e+1	7.434100e-31
 4.328000e+1	7.506800e-31
 4.329000e+1	7.578200e-31
 4.330000e+1	7.648200e-31
 4.331000e+1	7.716900e-31
 4.332000e+1	7.784000e-31
 4.333000e+1	7.849700e-31
 4.334000e+1	7.913900e-31
 4.335000e+1	7.976500e-31
 4.336000e+1	8.037500e-31
 4.337000e+1	8.096900e-31
 4.338000e+1	8.154600e-31
 4.339000e+1	8.210600e-31
 4.340000e+1	8.264900e-31
 4.341000e+1	8.317500e-31
 4.342000e+1	8.368300e-31
 4.343000e+1	8.417300e-31
 4.344000e+1	8.464500e-31
 4.345000e+1	8.509800e-31
 4.346000e+1	8.553300e-31
 4.347000e+1	8.594900e-31
 4.348000e+1	8.634600e-31
 4.349000e+1	8.672400e-31
 4.350000e+1	8.708200e-31
 4.351000e+1	8.742200e-31
 4.352000e+1	8.774200e-31
 4.353000e+1	8.804200e-31
 4.354000e+1	8.832400e-31
 4.355000e+1	8.858500e-31
 4.356000e+1	8.882700e-31
 4.357000e+1	8.905000e-31
 4.358000e+1	8.925300e-31
 4.359000e+1	8.943700e-31
 4.360000e+1	8.960100e-31
 4.361000e+1	8.974600e-31
 4.362000e+1	8.987200e-31
 4.363000e+1	8.997900e-31
 4.364000e+1	9.006700e-31
 4.365000e+1	9.013700e-31
 4.366000e+1	9.018800e-31
 4.367000e+1	9.022100e-31
 4.368000e+1	9.023600e-31
 4.369000e+1	9.023300e-31
 4.370000e+1	9.021300e-31
 4.371000e+1	9.017500e-31
 4.372000e+1	9.012000e-31
 4.373000e+1	9.004900e-31
 4.374000e+1	8.996100e-31
 4.375000e+1	8.985800e-31
 4.376000e+1	8.973900e-31
 4.377000e+1	8.960400e-31
 4.378000e+1	8.945500e-31
 4.379000e+1	8.929100e-31
 4.380000e+1	8.911300e-31
 4.381000e+1	8.892100e-31
 4.382000e+1	8.871600e-31
 4.383000e+1	8.849800e-31
 4.384000e+1	8.826800e-31
 4.385000e+1	8.802600e-31
 4.386000e+1	8.777200e-31
 4.387000e+1	8.750700e-31
 4.388000e+1	8.723100e-31
 4.389000e+1	8.694600e-31
 4.390000e+1	8.665000e-31
 4.391000e+1	8.634500e-31
 4.392000e+1	8.603200e-31
 4.393000e+1	8.571000e-31
 4.394000e+1	8.538000e-31
 4.395000e+1	8.504300e-31
 4.396000e+1	8.469900e-31
 4.397000e+1	8.434800e-31
 4.398000e+1	8.399100e-31
 4.399000e+1	8.362900e-31
 4.400000e+1	8.326200e-31
 4.401000e+1	8.289000e-31
 4.402000e+1	8.251400e-31
 4.403000e+1	8.213400e-31
 4.404000e+1	8.175000e-31
 4.405000e+1	8.136400e-31
 4.406000e+1	8.097500e-31
 4.407000e+1	8.058300e-31
 4.408000e+1	8.019000e-31
 4.409000e+1	7.979600e-31
 4.410000e+1	7.940000e-31
 4.411000e+1	7.900400e-31
 4.412000e+1	7.860800e-31
 4.413000e+1	7.821100e-31
 4.414000e+1	7.781500e-31
 4.415000e+1	7.741900e-31
 4.416000e+1	7.702400e-31
 4.417000e+1	7.663100e-31
 4.418000e+1	7.623800e-31
 4.419000e+1	7.584800e-31
 4.420000e+1	7.545900e-31
 4.421000e+1	7.507300e-31
 4.422000e+1	7.468900e-31
 4.423000e+1	7.430700e-31
 4.424000e+1	7.392900e-31
 4.425000e+1	7.355300e-31
 4.426000e+1	7.318000e-31
 4.427000e+1	7.281000e-31
 4.428000e+1	7.244400e-31
 4.429000e+1	7.208100e-31
 4.430000e+1	7.172200e-31
 4.431000e+1	7.136700e-31
 4.432000e+1	7.101500e-31
 4.433000e+1	7.066700e-31
 4.434000e+1	7.032300e-31
 4.435000e+1	6.998200e-31
 4.436000e+1	6.964600e-31
 4.437000e+1	6.931300e-31
 4.438000e+1	6.898500e-31
 4.439000e+1	6.866000e-31
 4.440000e+1	6.833900e-31
 4.441000e+1	6.802200e-31
 4.442000e+1	6.770900e-31
 4.443000e+1	6.739900e-31
 4.444000e+1	6.709300e-31
 4.445000e+1	6.679100e-31
 4.446000e+1	6.649200e-31
 4.447000e+1	6.619700e-31
 4.448000e+1	6.590500e-31
 4.449000e+1	6.561700e-31
 4.450000e+1	6.533100e-31
 4.451000e+1	6.504900e-31
 4.452000e+1	6.477000e-31
 4.453000e+1	6.449300e-31
 4.454000e+1	6.421900e-31
 4.455000e+1	6.394800e-31
 4.456000e+1	6.367900e-31
 4.457000e+1	6.341200e-31
 4.458000e+1	6.314800e-31
 4.459000e+1	6.288600e-31
 4.460000e+1	6.262500e-31
 4.461000e+1	6.236700e-31
 4.462000e+1	6.211000e-31
 4.463000e+1	6.185400e-31
 4.464000e+1	6.160000e-31
 4.465000e+1	6.134700e-31
 4.466000e+1	6.109500e-31
 4.467000e+1	6.084400e-31
 4.468000e+1	6.059400e-31
 4.469000e+1	6.034500e-31
 4.470000e+1	6.009600e-31
 4.471000e+1	5.984700e-31
 4.472000e+1	5.959900e-31
 4.473000e+1	5.935200e-31
 4.474000e+1	5.910400e-31
 4.475000e+1	5.885600e-31
 4.476000e+1	5.860800e-31
 4.477000e+1	5.836000e-31
 4.478000e+1	5.811200e-31
 4.479000e+1	5.786300e-31
 4.480000e+1	5.761300e-31
 4.481000e+1	5.736400e-31
 4.482000e+1	5.711300e-31
 4.483000e+1	5.686200e-31
 4.484000e+1	5.661000e-31
 4.485000e+1	5.635700e-31
 4.486000e+1	5.610400e-31
 4.487000e+1	5.584900e-31
 4.488000e+1	5.559400e-31
 4.489000e+1	5.533700e-31
 4.490000e+1	5.508000e-31
 4.491000e+1	5.482100e-31
 4.492000e+1	5.456200e-31
 4.493000e+1	5.430100e-31
 4.494000e+1	5.403900e-31
 4.495000e+1	5.377700e-31
 4.496000e+1	5.351300e-31
 4.497000e+1	5.324800e-31
 4.498000e+1	5.298200e-31
 4.499000e+1	5.271500e-31
 4.500000e+1	5.244600e-31
 4.501000e+1	5.217700e-31
 4.502000e+1	5.190700e-31
 4.503000e+1	5.163600e-31
 4.504000e+1	5.136400e-31
 4.505000e+1	5.109100e-31
 4.506000e+1	5.081700e-31
 4.507000e+1	5.054200e-31
 4.508000e+1	5.026700e-31
 4.509000e+1	4.999000e-31
 4.510000e+1	4.971300e-31
 4.511000e+1	4.943500e-31
 4.512000e+1	4.915700e-31
 4.513000e+1	4.887800e-31
 4.514000e+1	4.859900e-31
 4.515000e+1	4.831900e-31
 4.516000e+1	4.803800e-31
 4.517000e+1	4.775700e-31
 4.518000e+1	4.747600e-31
 4.519000e+1	4.719400e-31
 4.520000e+1	4.691200e-31
 4.521000e+1	4.663000e-31
 4.522000e+1	4.634800e-31
 4.523000e+1	4.606500e-31
 4.524000e+1	4.578200e-31
 4.525000e+1	4.549900e-31
 4.526000e+1	4.521600e-31
 4.527000e+1	4.493300e-31
 4.528000e+1	4.465000e-31
 4.529000e+1	4.436700e-31
 4.530000e+1	4.408400e-31
 4.531000e+1	4.380000e-31
 4.532000e+1	4.351700e-31
 4.533000e+1	4.323400e-31
 4.534000e+1	4.295100e-31
 4.535000e+1	4.266800e-31
 4.536000e+1	4.238500e-31
 4.537000e+1	4.210100e-31
 4.538000e+1	4.181800e-31
 4.539000e+1	4.153500e-31
 4.540000e+1	4.125200e-31
 4.541000e+1	4.096900e-31
 4.542000e+1	4.068500e-31
 4.543000e+1	4.040200e-31
 4.544000e+1	4.011800e-31
 4.545000e+1	3.983400e-31
 4.546000e+1	3.955000e-31
 4.547000e+1	3.926600e-31
 4.548000e+1	3.898100e-31
 4.549000e+1	3.869600e-31
 4.550000e+1	3.841000e-31
 4.551000e+1	3.812400e-31
 4.552000e+1	3.783800e-31
 4.553000e+1	3.755100e-31
 4.554000e+1	3.726300e-31
 4.555000e+1	3.697500e-31
 4.556000e+1	3.668600e-31
 4.557000e+1	3.639600e-31
 4.558000e+1	3.610500e-31
 4.559000e+1	3.581300e-31
 4.560000e+1	3.552000e-31
 4.561000e+1	3.522600e-31
 4.562000e+1	3.493100e-31
 4.563000e+1	3.463400e-31
 4.564000e+1	3.433700e-31
 4.565000e+1	3.403700e-31
 4.566000e+1	3.373700e-31
 4.567000e+1	3.343500e-31
 4.568000e+1	3.313100e-31
 4.569000e+1	3.282600e-31
 4.570000e+1	3.251900e-31
 4.571000e+1	3.221100e-31
 4.572000e+1	3.190000e-31
 4.573000e+1	3.158800e-31
 4.574000e+1	3.127400e-31
 4.575000e+1	3.095700e-31
 4.576000e+1	3.063900e-31
 4.577000e+1	3.031900e-31
 4.578000e+1	2.999700e-31
 4.579000e+1	2.967300e-31
 4.580000e+1	2.934600e-31
 4.581000e+1	2.901800e-31
 4.582000e+1	2.868700e-31
 4.583000e+1	2.835400e-31
 4.584000e+1	2.801900e-31
 4.585000e+1	2.768200e-31
 4.586000e+1	2.734200e-31
 4.587000e+1	2.700000e-31
 4.588000e+1	2.665700e-31
 4.589000e+1	2.631100e-31
 4.590000e+1	2.596300e-31
 4.591000e+1	2.561300e-31
 4.592000e+1	2.526000e-31
 4.593000e+1	2.490600e-31
 4.594000e+1	2.455000e-31
 4.595000e+1	2.419200e-31
 4.596000e+1	2.383200e-31
 4.597000e+1	2.347100e-31
 4.598000e+1	2.310700e-31
 4.599000e+1	2.274300e-31
 4.600000e+1	2.237600e-31
 4.601000e+1	2.200900e-31
 4.602000e+1	2.163900e-31
 4.603000e+1	2.126900e-31
 4.604000e+1	2.089800e-31
 4.605000e+1	2.052600e-31
 4.606000e+1	2.015200e-31
 4.607000e+1	1.977900e-31
 4.608000e+1	1.940400e-31
 4.609000e+1	1.902900e-31
 4.610000e+1	1.865400e-31
 4.611000e+1	1.827900e-31
 4.612000e+1	1.790400e-31
 4.613000e+1	1.752900e-31
 4.614000e+1	1.715400e-31
 4.615000e+1	1.678000e-31
 4.616000e+1	1.640700e-31
 4.617000e+1	1.603400e-31
 4.618000e+1	1.566300e-31
 4.619000e+1	1.529300e-31
 4.620000e+1	1.492400e-31
 4.621000e+1	1.455700e-31
 4.622000e+1	1.419200e-31
 4.623000e+1	1.382900e-31
 4.624000e+1	1.346900e-31
 4.625000e+1	1.311100e-31
 4.626000e+1	1.275500e-31
 4.627000e+1	1.240300e-31
 4.628000e+1	1.205300e-31
 4.629000e+1	1.170700e-31
 4.630000e+1	1.136500e-31
 4.631000e+1	1.102600e-31
 4.632000e+1	1.069200e-31
 4.633000e+1	1.036100e-31
 4.634000e+1	1.003500e-31
 4.635000e+1	9.714200e-32
 4.636000e+1	9.397800e-32
 4.637000e+1	9.086600e-32
 4.638000e+1	8.780700e-32
 4.639000e+1	8.480300e-32
 4.640000e+1	8.185600e-32
 4.641000e+1	7.897000e-32
 4.642000e+1	7.614500e-32
 4.643000e+1	7.338400e-32
 4.644000e+1	7.068900e-32
 4.645000e+1	6.806200e-32
 4.646000e+1	6.550400e-32
 4.647000e+1	6.301900e-32
 4.648000e+1	6.060800e-32
 4.649000e+1	5.827200e-32
 4.650000e+1	5.601400e-32
 4.651000e+1	5.383600e-32
 4.652000e+1	5.173900e-32
 4.653000e+1	4.972500e-32
 4.654000e+1	4.779600e-32
 4.655000e+1	4.595300e-32
 4.656000e+1	4.419800e-32
 4.657000e+1	4.253300e-32
 4.658000e+1	4.096000e-32
 4.659000e+1	3.947900e-32
 4.660000e+1	3.809200e-32
 4.661000e+1	3.680100e-32
 4.662000e+1	3.560600e-32
 4.663000e+1	3.451000e-32
 4.664000e+1	3.351400e-32
 4.665000e+1	3.261800e-32
 4.666000e+1	3.182300e-32
 4.667000e+1	3.113200e-32
 4.668000e+1	3.054400e-32
 4.669000e+1	3.006200e-32
 4.670000e+1	2.968500e-32
 4.671000e+1	2.941500e-32
 4.672000e+1	2.925200e-32
 4.673000e+1	2.919700e-32
 4.674000e+1	2.925200e-32
 4.675000e+1	2.941600e-32
 4.676000e+1	2.969000e-32
 4.677000e+1	3.007600e-32
 4.678000e+1	3.057200e-32
 4.679000e+1	3.118100e-32
 4.680000e+1	3.190200e-32
 4.681000e+1	3.273500e-32
 4.682000e+1	3.368100e-32
 4.683000e+1	3.474100e-32
 4.684000e+1	3.591400e-32
 4.685000e+1	3.720000e-32
 4.686000e+1	3.860000e-32
 4.687000e+1	4.011500e-32
 4.688000e+1	4.174300e-32
 4.689000e+1	4.348500e-32
 4.690000e+1	4.534100e-32
 4.691000e+1	4.731100e-32
 4.692000e+1	4.939500e-32
 4.693000e+1	5.159300e-32
 4.694000e+1	5.390400e-32
 4.695000e+1	5.632800e-32
 4.696000e+1	5.886600e-32
 4.697000e+1	6.151600e-32
 4.698000e+1	6.427900e-32
 4.699000e+1	6.715500e-32
 4.700000e+1	7.014200e-32
 4.701000e+1	7.324100e-32
 4.702000e+1	7.645000e-32
 4.703000e+1	7.977100e-32
 4.704000e+1	8.320200e-32
 4.705000e+1	8.674300e-32
 4.706000e+1	9.039300e-32
 4.707000e+1	9.415200e-32
 4.708000e+1	9.801900e-32
 4.709000e+1	1.019900e-31
 4.710000e+1	1.060800e-31
 4.711000e+1	1.102600e-31
 4.712000e+1	1.145600e-31
 4.713000e+1	1.189600e-31
 4.714000e+1	1.234600e-31
 4.715000e+1	1.280700e-31
 4.716000e+1	1.327900e-31
 4.717000e+1	1.376000e-31
 4.718000e+1	1.425200e-31
 4.719000e+1	1.475400e-31
 4.720000e+1	1.526600e-31
 4.721000e+1	1.578700e-31
 4.722000e+1	1.631900e-31
 4.723000e+1	1.686100e-31
 4.724000e+1	1.741200e-31
 4.725000e+1	1.797400e-31
 4.726000e+1	1.854400e-31
 4.727000e+1	1.912500e-31
 4.728000e+1	1.971400e-31
 4.729000e+1	2.031400e-31
 4.730000e+1	2.092200e-31
 4.731000e+1	2.154000e-31
 4.732000e+1	2.216600e-31
 4.733000e+1	2.280200e-31
 4.734000e+1	2.344700e-31
 4.735000e+1	2.410000e-31
 4.736000e+1	2.476300e-31
 4.737000e+1	2.543300e-31
 4.738000e+1	2.611300e-31
 4.739000e+1	2.680100e-31
 4.740000e+1	2.749700e-31
 4.741000e+1	2.820200e-31
 4.742000e+1	2.891500e-31
 4.743000e+1	2.963600e-31
 4.744000e+1	3.036500e-31
 4.745000e+1	3.110100e-31
 4.746000e+1	3.184600e-31
 4.747000e+1	3.259800e-31
 4.748000e+1	3.335800e-31
 4.749000e+1	3.412500e-31
 4.750000e+1	3.489900e-31
 4.751000e+1	3.568100e-31
 4.752000e+1	3.646900e-31
 4.753000e+1	3.726500e-31
 4.754000e+1	3.806700e-31
 4.755000e+1	3.887600e-31
 4.756000e+1	3.969200e-31
 4.757000e+1	4.051400e-31
 4.758000e+1	4.134200e-31
 4.759000e+1	4.217700e-31
 4.760000e+1	4.301700e-31
 4.761000e+1	4.386300e-31
 4.762000e+1	4.471500e-31
 4.763000e+1	4.557300e-31
 4.764000e+1	4.643600e-31
 4.765000e+1	4.730400e-31
 4.766000e+1	4.817700e-31
 4.767000e+1	4.905500e-31
 4.768000e+1	4.993800e-31
 4.769000e+1	5.082500e-31
 4.770000e+1	5.171700e-31
 4.771000e+1	5.261300e-31
 4.772000e+1	5.351300e-31
 4.773000e+1	5.441700e-31
 4.774000e+1	5.532500e-31
 4.775000e+1	5.623600e-31
 4.776000e+1	5.715000e-31
 4.777000e+1	5.806700e-31
 4.778000e+1	5.898800e-31
 4.779000e+1	5.991100e-31
 4.780000e+1	6.083600e-31
 4.781000e+1	6.176400e-31
 4.782000e+1	6.269400e-31
 4.783000e+1	6.362500e-31
 4.784000e+1	6.455800e-31
 4.785000e+1	6.549300e-31
 4.786000e+1	6.642900e-31
 4.787000e+1	6.736600e-31
 4.788000e+1	6.830300e-31
 4.789000e+1	6.924100e-31
 4.790000e+1	7.018000e-31
 4.791000e+1	7.111800e-31
 4.792000e+1	7.205600e-31
 4.793000e+1	7.299400e-31
 4.794000e+1	7.393100e-31
 4.795000e+1	7.486700e-31
 4.796000e+1	7.580200e-31
 4.797000e+1	7.673500e-31
 4.798000e+1	7.766700e-31
 4.799000e+1	7.859700e-31
 4.800000e+1	7.952500e-31
 4.801000e+1	8.045000e-31
 4.802000e+1	8.137200e-31
 4.803000e+1	8.229200e-31
 4.804000e+1	8.320900e-31
 4.805000e+1	8.412200e-31
 4.806000e+1	8.503100e-31
 4.807000e+1	8.593600e-31
 4.808000e+1	8.683800e-31
 4.809000e+1	8.773400e-31
 4.810000e+1	8.862700e-31
 4.811000e+1	8.951400e-31
 4.812000e+1	9.039600e-31
 4.813000e+1	9.127200e-31
 4.814000e+1	9.214300e-31
 4.815000e+1	9.300700e-31
 4.816000e+1	9.386600e-31
 4.817000e+1	9.471800e-31
 4.818000e+1	9.556300e-31
 4.819000e+1	9.640200e-31
 4.820000e+1	9.723300e-31
 4.821000e+1	9.805700e-31
 4.822000e+1	9.887300e-31
 4.823000e+1	9.968100e-31
 4.824000e+1	1.004800e-30
 4.825000e+1	1.012700e-30
 4.826000e+1	1.020600e-30
 4.827000e+1	1.028300e-30
 4.828000e+1	1.036000e-30
 4.829000e+1	1.043500e-30
 4.830000e+1	1.051000e-30
 4.831000e+1	1.058400e-30
 4.832000e+1	1.065600e-30
 4.833000e+1	1.072800e-30
 4.834000e+1	1.079900e-30
 4.835000e+1	1.086800e-30
 4.836000e+1	1.093700e-30
 4.837000e+1	1.100400e-30
 4.838000e+1	1.107100e-30
 4.839000e+1	1.113600e-30
 4.840000e+1	1.120000e-30
 4.841000e+1	1.126300e-30
 4.842000e+1	1.132500e-30
 4.843000e+1	1.138600e-30
 4.844000e+1	1.144500e-30
 4.845000e+1	1.150300e-30
 4.846000e+1	1.156000e-30
 4.847000e+1	1.161600e-30
 4.848000e+1	1.167100e-30
 4.849000e+1	1.172400e-30
 4.850000e+1	1.177600e-30
 4.851000e+1	1.182700e-30
 4.852000e+1	1.187600e-30
 4.853000e+1	1.192400e-30
 4.854000e+1	1.197100e-30
 4.855000e+1	1.201700e-30
 4.856000e+1	1.206100e-30
 4.857000e+1	1.210400e-30
 4.858000e+1	1.214600e-30
 4.859000e+1	1.218600e-30
 4.860000e+1	1.222500e-30
 4.861000e+1	1.226200e-30
 4.862000e+1	1.229800e-30
 4.863000e+1	1.233300e-30
 4.864000e+1	1.236700e-30
 4.865000e+1	1.239900e-30
 4.866000e+1	1.242900e-30
 4.867000e+1	1.245900e-30
 4.868000e+1	1.248700e-30
 4.869000e+1	1.251400e-30
 4.870000e+1	1.253900e-30
 4.871000e+1	1.256300e-30
 4.872000e+1	1.258500e-30
 4.873000e+1	1.260700e-30
 4.874000e+1	1.262700e-30
 4.875000e+1	1.264500e-30
 4.876000e+1	1.266200e-30
 4.877000e+1	1.267800e-30
 4.878000e+1	1.269300e-30
 4.879000e+1	1.270600e-30
 4.880000e+1	1.271800e-30
 4.881000e+1	1.272800e-30
 4.882000e+1	1.273800e-30
 4.883000e+1	1.274600e-30
 4.884000e+1	1.275300e-30
 4.885000e+1	1.275800e-30
 4.886000e+1	1.276200e-30
 4.887000e+1	1.276500e-30
 4.888000e+1	1.276700e-30
 4.889000e+1	1.276800e-30
 4.890000e+1	1.276700e-30
 4.891000e+1	1.276500e-30
 4.892000e+1	1.276200e-30
 4.893000e+1	1.275800e-30
 4.894000e+1	1.275200e-30
 4.895000e+1	1.274600e-30
 4.896000e+1	1.273800e-30
 4.897000e+1	1.272900e-30
 4.898000e+1	1.271900e-30
 4.899000e+1	1.270800e-30
 4.900000e+1	1.269600e-30
 4.901000e+1	1.268300e-30
 4.902000e+1	1.266900e-30
 4.903000e+1	1.265300e-30
 4.904000e+1	1.263700e-30
 4.905000e+1	1.262000e-30
 4.906000e+1	1.260200e-30
 4.907000e+1	1.258300e-30
 4.908000e+1	1.256300e-30
 4.909000e+1	1.254200e-30
 4.910000e+1	1.252000e-30
 4.911000e+1	1.249700e-30
 4.912000e+1	1.247300e-30
 4.913000e+1	1.244900e-30
 4.914000e+1	1.242400e-30
 4.915000e+1	1.239800e-30
 4.916000e+1	1.237100e-30
 4.917000e+1	1.234300e-30
 4.918000e+1	1.231500e-30
 4.919000e+1	1.228600e-30
 4.920000e+1	1.225600e-30
 4.921000e+1	1.222600e-30
 4.922000e+1	1.219400e-30
 4.923000e+1	1.216300e-30
 4.924000e+1	1.213000e-30
 4.925000e+1	1.209700e-30
 4.926000e+1	1.206400e-30
 4.927000e+1	1.203000e-30
 4.928000e+1	1.199500e-30
 4.929000e+1	1.196000e-30
 4.930000e+1	1.192400e-30
 4.931000e+1	1.188800e-30
 4.932000e+1	1.185200e-30
 4.933000e+1	1.181500e-30
 4.934000e+1	1.177700e-30
 4.935000e+1	1.173900e-30
 4.936000e+1	1.170100e-30
 4.937000e+1	1.166300e-30
 4.938000e+1	1.162400e-30
 4.939000e+1	1.158500e-30
 4.940000e+1	1.154500e-30
 4.941000e+1	1.150600e-30
 4.942000e+1	1.146600e-30
 4.943000e+1	1.142600e-30
 4.944000e+1	1.138500e-30
 4.945000e+1	1.134500e-30
 4.946000e+1	1.130400e-30
 4.947000e+1	1.126300e-30
 4.948000e+1	1.122200e-30
 4.949000e+1	1.118100e-30
 4.950000e+1	1.114000e-30
 4.951000e+1	1.109900e-30
 4.952000e+1	1.105700e-30
 4.953000e+1	1.101600e-30
 4.954000e+1	1.097500e-30
 4.955000e+1	1.093400e-30
 4.956000e+1	1.089200e-30
 4.957000e+1	1.085100e-30
 4.958000e+1	1.081000e-30
 4.959000e+1	1.076900e-30
 4.960000e+1	1.072800e-30
 4.961000e+1	1.068700e-30
 4.962000e+1	1.064700e-30
 4.963000e+1	1.060600e-30
 4.964000e+1	1.056600e-30
 4.965000e+1	1.052600e-30
 4.966000e+1	1.048600e-30
 4.967000e+1	1.044700e-30
 4.968000e+1	1.040700e-30
 4.969000e+1	1.036800e-30
 4.970000e+1	1.032900e-30
 4.971000e+1	1.029100e-30
 4.972000e+1	1.025300e-30
 4.973000e+1	1.021500e-30
 4.974000e+1	1.017700e-30
 4.975000e+1	1.014000e-30
 4.976000e+1	1.010300e-30
 4.977000e+1	1.006700e-30
 4.978000e+1	1.003100e-30
 4.979000e+1	9.995600e-31
 4.980000e+1	9.960500e-31
 4.981000e+1	9.925900e-31
 4.982000e+1	9.891800e-31
 4.983000e+1	9.858200e-31
 4.984000e+1	9.825100e-31
 4.985000e+1	9.792400e-31
 4.986000e+1	9.760400e-31
 4.987000e+1	9.728800e-31
 4.988000e+1	9.697800e-31
 4.989000e+1	9.667400e-31
 4.990000e+1	9.637600e-31
 4.991000e+1	9.608400e-31
 4.992000e+1	9.579700e-31
 4.993000e+1	9.551700e-31
 4.994000e+1	9.524300e-31
 4.995000e+1	9.497600e-31
 4.996000e+1	9.471500e-31
 4.997000e+1	9.446100e-31
 4.998000e+1	9.421300e-31
 4.999000e+1	9.397200e-31
 5.000000e+1	9.373900e-31
-----------------------------

****************************************************** D2(X,v=11) ******************************************************

ATTACHMENT
D2(X,v=11) -> D(n=2) + D-(1s2)
SPECIES: e / D2(X,v=11)
PROCESS: E + D2(X,v=11) -> D(n=2) + D-(1s2), Attachment
PARAM.:  E = 10.7045 eV
UPDATED: 2022-04-04 13:51:42
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.071000e+1	2.776900e-23
 1.072000e+1	2.942000e-23
 1.073000e+1	3.113700e-23
 1.074000e+1	3.254700e-23
 1.075000e+1	3.395700e-23
 1.076000e+1	3.511500e-23
 1.077000e+1	3.619500e-23
 1.078000e+1	3.717900e-23
 1.079000e+1	3.799000e-23
 1.080000e+1	3.874700e-23
 1.081000e+1	3.935100e-23
 1.082000e+1	3.974500e-23
 1.083000e+1	4.003300e-23
 1.084000e+1	4.022100e-23
 1.085000e+1	4.026200e-23
 1.086000e+1	4.016000e-23
 1.087000e+1	4.001400e-23
 1.088000e+1	3.974900e-23
 1.089000e+1	3.930200e-23
 1.090000e+1	3.868300e-23
 1.091000e+1	3.800000e-23
 1.092000e+1	3.724300e-23
 1.093000e+1	3.639000e-23
 1.094000e+1	3.542100e-23
 1.095000e+1	3.439300e-23
 1.096000e+1	3.331100e-23
