 4.029000e+1	2.706100e-31
 4.030000e+1	2.703600e-31
 4.031000e+1	2.701100e-31
 4.032000e+1	2.698600e-31
 4.033000e+1	2.696000e-31
 4.034000e+1	2.693400e-31
 4.035000e+1	2.690800e-31
 4.036000e+1	2.688200e-31
 4.037000e+1	2.685600e-31
 4.038000e+1	2.682900e-31
 4.039000e+1	2.680300e-31
 4.040000e+1	2.677600e-31
 4.041000e+1	2.674900e-31
 4.042000e+1	2.672200e-31
 4.043000e+1	2.669500e-31
 4.044000e+1	2.666700e-31
 4.045000e+1	2.664000e-31
 4.046000e+1	2.661200e-31
 4.047000e+1	2.658400e-31
 4.048000e+1	2.655600e-31
 4.049000e+1	2.652800e-31
 4.050000e+1	2.650000e-31
 4.051000e+1	2.647100e-31
 4.052000e+1	2.644200e-31
 4.053000e+1	2.641400e-31
 4.054000e+1	2.638500e-31
 4.055000e+1	2.635500e-31
 4.056000e+1	2.632600e-31
 4.057000e+1	2.629700e-31
 4.058000e+1	2.626700e-31
 4.059000e+1	2.623700e-31
 4.060000e+1	2.620700e-31
 4.061000e+1	2.617700e-31
 4.062000e+1	2.614700e-31
 4.063000e+1	2.611700e-31
 4.064000e+1	2.608600e-31
 4.065000e+1	2.605500e-31
 4.066000e+1	2.602500e-31
 4.067000e+1	2.599400e-31
 4.068000e+1	2.596300e-31
 4.069000e+1	2.593100e-31
 4.070000e+1	2.590000e-31
 4.071000e+1	2.586800e-31
 4.072000e+1	2.583700e-31
 4.073000e+1	2.580500e-31
 4.074000e+1	2.577300e-31
 4.075000e+1	2.574100e-31
 4.076000e+1	2.570900e-31
 4.077000e+1	2.567600e-31
 4.078000e+1	2.564400e-31
 4.079000e+1	2.561100e-31
 4.080000e+1	2.557800e-31
 4.081000e+1	2.554500e-31
 4.082000e+1	2.551200e-31
 4.083000e+1	2.547900e-31
 4.084000e+1	2.544500e-31
 4.085000e+1	2.541200e-31
 4.086000e+1	2.537800e-31
 4.087000e+1	2.534500e-31
 4.088000e+1	2.531100e-31
 4.089000e+1	2.527700e-31
 4.090000e+1	2.524200e-31
 4.091000e+1	2.520800e-31
 4.092000e+1	2.517400e-31
 4.093000e+1	2.513900e-31
 4.094000e+1	2.510400e-31
 4.095000e+1	2.507000e-31
 4.096000e+1	2.503500e-31
 4.097000e+1	2.500000e-31
 4.098000e+1	2.496400e-31
 4.099000e+1	2.492900e-31
 4.100000e+1	2.489400e-31
 4.101000e+1	2.485800e-31
 4.102000e+1	2.482200e-31
 4.103000e+1	2.478700e-31
 4.104000e+1	2.475100e-31
 4.105000e+1	2.471500e-31
 4.106000e+1	2.467800e-31
 4.107000e+1	2.464200e-31
 4.108000e+1	2.460600e-31
 4.109000e+1	2.456900e-31
 4.110000e+1	2.453300e-31
 4.111000e+1	2.449600e-31
 4.112000e+1	2.445900e-31
 4.113000e+1	2.442200e-31
 4.114000e+1	2.438500e-31
 4.115000e+1	2.434800e-31
 4.116000e+1	2.431000e-31
 4.117000e+1	2.427300e-31
 4.118000e+1	2.423500e-31
 4.119000e+1	2.419800e-31
 4.120000e+1	2.416000e-31
 4.121000e+1	2.412200e-31
 4.122000e+1	2.408400e-31
 4.123000e+1	2.404600e-31
 4.124000e+1	2.400800e-31
 4.125000e+1	2.397000e-31
 4.126000e+1	2.393100e-31
 4.127000e+1	2.389300e-31
 4.128000e+1	2.385400e-31
 4.129000e+1	2.381500e-31
 4.130000e+1	2.377700e-31
 4.131000e+1	2.373800e-31
 4.132000e+1	2.369900e-31
 4.133000e+1	2.366000e-31
 4.134000e+1	2.362100e-31
 4.135000e+1	2.358100e-31
 4.136000e+1	2.354200e-31
 4.137000e+1	2.350200e-31
 4.138000e+1	2.346300e-31
 4.139000e+1	2.342300e-31
 4.140000e+1	2.338400e-31
 4.141000e+1	2.334400e-31
 4.142000e+1	2.330400e-31
 4.143000e+1	2.326400e-31
 4.144000e+1	2.322400e-31
 4.145000e+1	2.318400e-31
 4.146000e+1	2.314300e-31
 4.147000e+1	2.310300e-31
 4.148000e+1	2.306300e-31
 4.149000e+1	2.302200e-31
 4.150000e+1	2.298200e-31
 4.151000e+1	2.294100e-31
 4.152000e+1	2.290000e-31
 4.153000e+1	2.285900e-31
 4.154000e+1	2.281900e-31
 4.155000e+1	2.277800e-31
 4.156000e+1	2.273700e-31
 4.157000e+1	2.269600e-31
 4.158000e+1	2.265400e-31
 4.159000e+1	2.261300e-31
 4.160000e+1	2.257200e-31
 4.161000e+1	2.253000e-31
 4.162000e+1	2.248900e-31
 4.163000e+1	2.244700e-31
 4.164000e+1	2.240600e-31
 4.165000e+1	2.236400e-31
 4.166000e+1	2.232200e-31
 4.167000e+1	2.228100e-31
 4.168000e+1	2.223900e-31
 4.169000e+1	2.219700e-31
 4.170000e+1	2.215500e-31
 4.171000e+1	2.211300e-31
 4.172000e+1	2.207100e-31
 4.173000e+1	2.202900e-31
 4.174000e+1	2.198600e-31
 4.175000e+1	2.194400e-31
 4.176000e+1	2.190200e-31
 4.177000e+1	2.185900e-31
 4.178000e+1	2.181700e-31
 4.179000e+1	2.177400e-31
 4.180000e+1	2.173200e-31
 4.181000e+1	2.168900e-31
 4.182000e+1	2.164700e-31
 4.183000e+1	2.160400e-31
 4.184000e+1	2.156100e-31
 4.185000e+1	2.151800e-31
 4.186000e+1	2.147600e-31
 4.187000e+1	2.143300e-31
 4.188000e+1	2.139000e-31
 4.189000e+1	2.134700e-31
 4.190000e+1	2.130400e-31
 4.191000e+1	2.126100e-31
 4.192000e+1	2.121800e-31
 4.193000e+1	2.117400e-31
 4.194000e+1	2.113100e-31
 4.195000e+1	2.108800e-31
 4.196000e+1	2.104500e-31
 4.197000e+1	2.100200e-31
 4.198000e+1	2.095800e-31
 4.199000e+1	2.091500e-31
 4.200000e+1	2.087100e-31
 4.201000e+1	2.082800e-31
 4.202000e+1	2.078500e-31
 4.203000e+1	2.074100e-31
 4.204000e+1	2.069700e-31
 4.205000e+1	2.065400e-31
 4.206000e+1	2.061000e-31
 4.207000e+1	2.056700e-31
 4.208000e+1	2.052300e-31
 4.209000e+1	2.047900e-31
 4.210000e+1	2.043600e-31
 4.211000e+1	2.039200e-31
 4.212000e+1	2.034800e-31
 4.213000e+1	2.030400e-31
 4.214000e+1	2.026100e-31
 4.215000e+1	2.021700e-31
 4.216000e+1	2.017300e-31
 4.217000e+1	2.012900e-31
 4.218000e+1	2.008500e-31
 4.219000e+1	2.004100e-31
 4.220000e+1	1.999700e-31
 4.221000e+1	1.995300e-31
 4.222000e+1	1.991000e-31
 4.223000e+1	1.986600e-31
 4.224000e+1	1.982200e-31
 4.225000e+1	1.977800e-31
 4.226000e+1	1.973400e-31
 4.227000e+1	1.969000e-31
 4.228000e+1	1.964600e-31
 4.229000e+1	1.960100e-31
 4.230000e+1	1.955700e-31
 4.231000e+1	1.951300e-31
 4.232000e+1	1.946900e-31
 4.233000e+1	1.942500e-31
 4.234000e+1	1.938100e-31
 4.235000e+1	1.933700e-31
 4.236000e+1	1.929300e-31
 4.237000e+1	1.924900e-31
 4.238000e+1	1.920500e-31
 4.239000e+1	1.916100e-31
 4.240000e+1	1.911600e-31
 4.241000e+1	1.907200e-31
 4.242000e+1	1.902800e-31
 4.243000e+1	1.898400e-31
 4.244000e+1	1.894000e-31
 4.245000e+1	1.889600e-31
 4.246000e+1	1.885200e-31
 4.247000e+1	1.880800e-31
 4.248000e+1	1.876300e-31
 4.249000e+1	1.871900e-31
 4.250000e+1	1.867500e-31
 4.251000e+1	1.863100e-31
 4.252000e+1	1.858700e-31
 4.253000e+1	1.854300e-31
 4.254000e+1	1.849900e-31
 4.255000e+1	1.845500e-31
 4.256000e+1	1.841100e-31
 4.257000e+1	1.836700e-31
 4.258000e+1	1.832200e-31
 4.259000e+1	1.827800e-31
 4.260000e+1	1.823400e-31
 4.261000e+1	1.819000e-31
 4.262000e+1	1.814600e-31
 4.263000e+1	1.810200e-31
 4.264000e+1	1.805800e-31
 4.265000e+1	1.801400e-31
 4.266000e+1	1.797000e-31
 4.267000e+1	1.792600e-31
 4.268000e+1	1.788200e-31
 4.269000e+1	1.783800e-31
 4.270000e+1	1.779400e-31
 4.271000e+1	1.775000e-31
 4.272000e+1	1.770700e-31
 4.273000e+1	1.766300e-31
 4.274000e+1	1.761900e-31
 4.275000e+1	1.757500e-31
 4.276000e+1	1.753100e-31
 4.277000e+1	1.748700e-31
 4.278000e+1	1.744400e-31
 4.279000e+1	1.740000e-31
 4.280000e+1	1.735600e-31
 4.281000e+1	1.731200e-31
 4.282000e+1	1.726900e-31
 4.283000e+1	1.722500e-31
 4.284000e+1	1.718100e-31
 4.285000e+1	1.713800e-31
 4.286000e+1	1.709400e-31
 4.287000e+1	1.705000e-31
 4.288000e+1	1.700700e-31
 4.289000e+1	1.696300e-31
 4.290000e+1	1.692000e-31
 4.291000e+1	1.687600e-31
 4.292000e+1	1.683300e-31
 4.293000e+1	1.678900e-31
 4.294000e+1	1.674600e-31
 4.295000e+1	1.670200e-31
 4.296000e+1	1.665900e-31
 4.297000e+1	1.661600e-31
 4.298000e+1	1.657200e-31
 4.299000e+1	1.652900e-31
 4.300000e+1	1.648600e-31
 4.301000e+1	1.644300e-31
 4.302000e+1	1.639900e-31
 4.303000e+1	1.635600e-31
 4.304000e+1	1.631300e-31
 4.305000e+1	1.627000e-31
 4.306000e+1	1.622700e-31
 4.307000e+1	1.618400e-31
 4.308000e+1	1.614100e-31
 4.309000e+1	1.609800e-31
 4.310000e+1	1.605500e-31
 4.311000e+1	1.601200e-31
 4.312000e+1	1.596900e-31
 4.313000e+1	1.592600e-31
 4.314000e+1	1.588300e-31
 4.315000e+1	1.584000e-31
 4.316000e+1	1.579800e-31
 4.317000e+1	1.575500e-31
 4.318000e+1	1.571200e-31
 4.319000e+1	1.567000e-31
 4.320000e+1	1.562700e-31
 4.321000e+1	1.558500e-31
 4.322000e+1	1.554200e-31
 4.323000e+1	1.549900e-31
 4.324000e+1	1.545700e-31
 4.325000e+1	1.541500e-31
 4.326000e+1	1.537200e-31
 4.327000e+1	1.533000e-31
 4.328000e+1	1.528800e-31
 4.329000e+1	1.524500e-31
 4.330000e+1	1.520300e-31
 4.331000e+1	1.516100e-31
 4.332000e+1	1.511900e-31
 4.333000e+1	1.507700e-31
 4.334000e+1	1.503500e-31
 4.335000e+1	1.499300e-31
 4.336000e+1	1.495100e-31
 4.337000e+1	1.490900e-31
 4.338000e+1	1.486700e-31
 4.339000e+1	1.482500e-31
 4.340000e+1	1.478300e-31
 4.341000e+1	1.474100e-31
 4.342000e+1	1.470000e-31
 4.343000e+1	1.465800e-31
 4.344000e+1	1.461600e-31
 4.345000e+1	1.457500e-31
 4.346000e+1	1.453300e-31
 4.347000e+1	1.449200e-31
 4.348000e+1	1.445000e-31
 4.349000e+1	1.440900e-31
 4.350000e+1	1.436700e-31
 4.351000e+1	1.432600e-31
 4.352000e+1	1.428500e-31
 4.353000e+1	1.424400e-31
 4.354000e+1	1.420200e-31
 4.355000e+1	1.416100e-31
 4.356000e+1	1.412000e-31
 4.357000e+1	1.407900e-31
 4.358000e+1	1.403800e-31
 4.359000e+1	1.399700e-31
 4.360000e+1	1.395600e-31
 4.361000e+1	1.391600e-31
 4.362000e+1	1.387500e-31
 4.363000e+1	1.383400e-31
 4.364000e+1	1.379300e-31
 4.365000e+1	1.375300e-31
 4.366000e+1	1.371200e-31
 4.367000e+1	1.367200e-31
 4.368000e+1	1.363100e-31
 4.369000e+1	1.359100e-31
 4.370000e+1	1.355000e-31
 4.371000e+1	1.351000e-31
 4.372000e+1	1.347000e-31
 4.373000e+1	1.342900e-31
 4.374000e+1	1.338900e-31
 4.375000e+1	1.334900e-31
 4.376000e+1	1.330900e-31
 4.377000e+1	1.326900e-31
 4.378000e+1	1.322900e-31
 4.379000e+1	1.318900e-31
 4.380000e+1	1.314900e-31
 4.381000e+1	1.311000e-31
 4.382000e+1	1.307000e-31
 4.383000e+1	1.303000e-31
 4.384000e+1	1.299100e-31
 4.385000e+1	1.295100e-31
 4.386000e+1	1.291200e-31
 4.387000e+1	1.287200e-31
 4.388000e+1	1.283300e-31
 4.389000e+1	1.279300e-31
 4.390000e+1	1.275400e-31
 4.391000e+1	1.271500e-31
 4.392000e+1	1.267600e-31
 4.393000e+1	1.263700e-31
 4.394000e+1	1.259700e-31
 4.395000e+1	1.255800e-31
 4.396000e+1	1.252000e-31
 4.397000e+1	1.248100e-31
 4.398000e+1	1.244200e-31
 4.399000e+1	1.240300e-31
 4.400000e+1	1.236400e-31
 4.401000e+1	1.232600e-31
 4.402000e+1	1.228700e-31
 4.403000e+1	1.224900e-31
 4.404000e+1	1.221000e-31
 4.405000e+1	1.217200e-31
 4.406000e+1	1.213300e-31
 4.407000e+1	1.209500e-31
 4.408000e+1	1.205700e-31
 4.409000e+1	1.201900e-31
 4.410000e+1	1.198100e-31
 4.411000e+1	1.194300e-31
 4.412000e+1	1.190500e-31
 4.413000e+1	1.186700e-31
 4.414000e+1	1.182900e-31
 4.415000e+1	1.179100e-31
 4.416000e+1	1.175400e-31
 4.417000e+1	1.171600e-31
 4.418000e+1	1.167800e-31
 4.419000e+1	1.164100e-31
 4.420000e+1	1.160300e-31
 4.421000e+1	1.156600e-31
 4.422000e+1	1.152900e-31
 4.423000e+1	1.149100e-31
 4.424000e+1	1.145400e-31
 4.425000e+1	1.141700e-31
 4.426000e+1	1.138000e-31
 4.427000e+1	1.134300e-31
 4.428000e+1	1.130600e-31
 4.429000e+1	1.126900e-31
 4.430000e+1	1.123200e-31
 4.431000e+1	1.119600e-31
 4.432000e+1	1.115900e-31
 4.433000e+1	1.112300e-31
 4.434000e+1	1.108600e-31
 4.435000e+1	1.105000e-31
 4.436000e+1	1.101300e-31
 4.437000e+1	1.097700e-31
 4.438000e+1	1.094100e-31
 4.439000e+1	1.090400e-31
 4.440000e+1	1.086800e-31
 4.441000e+1	1.083200e-31
 4.442000e+1	1.079600e-31
 4.443000e+1	1.076000e-31
 4.444000e+1	1.072500e-31
 4.445000e+1	1.068900e-31
 4.446000e+1	1.065300e-31
 4.447000e+1	1.061700e-31
 4.448000e+1	1.058200e-31
 4.449000e+1	1.054600e-31
 4.450000e+1	1.051100e-31
 4.451000e+1	1.047600e-31
 4.452000e+1	1.044000e-31
 4.453000e+1	1.040500e-31
 4.454000e+1	1.037000e-31
 4.455000e+1	1.033500e-31
 4.456000e+1	1.030000e-31
 4.457000e+1	1.026500e-31
 4.458000e+1	1.023000e-31
 4.459000e+1	1.019500e-31
 4.460000e+1	1.016100e-31
 4.461000e+1	1.012600e-31
 4.462000e+1	1.009200e-31
 4.463000e+1	1.005700e-31
 4.464000e+1	1.002300e-31
 4.465000e+1	9.988700e-32
 4.466000e+1	9.954500e-32
 4.467000e+1	9.920300e-32
 4.468000e+1	9.886200e-32
 4.469000e+1	9.852100e-32
 4.470000e+1	9.818200e-32
 4.471000e+1	9.784300e-32
 4.472000e+1	9.750400e-32
 4.473000e+1	9.716700e-32
 4.474000e+1	9.683000e-32
 4.475000e+1	9.649400e-32
 4.476000e+1	9.615900e-32
 4.477000e+1	9.582500e-32
 4.478000e+1	9.549100e-32
 4.479000e+1	9.515800e-32
 4.480000e+1	9.482600e-32
 4.481000e+1	9.449400e-32
 4.482000e+1	9.416400e-32
 4.483000e+1	9.383400e-32
 4.484000e+1	9.350500e-32
 4.485000e+1	9.317600e-32
 4.486000e+1	9.284800e-32
 4.487000e+1	9.252200e-32
 4.488000e+1	9.219500e-32
 4.489000e+1	9.187000e-32
 4.490000e+1	9.154500e-32
 4.491000e+1	9.122200e-32
 4.492000e+1	9.089900e-32
 4.493000e+1	9.057600e-32
 4.494000e+1	9.025500e-32
 4.495000e+1	8.993400e-32
 4.496000e+1	8.961400e-32
 4.497000e+1	8.929500e-32
 4.498000e+1	8.897600e-32
 4.499000e+1	8.865800e-32
 4.500000e+1	8.834100e-32
 4.501000e+1	8.802500e-32
 4.502000e+1	8.771000e-32
 4.503000e+1	8.739500e-32
 4.504000e+1	8.708100e-32
 4.505000e+1	8.676800e-32
 4.506000e+1	8.645600e-32
 4.507000e+1	8.614500e-32
 4.508000e+1	8.583400e-32
 4.509000e+1	8.552400e-32
 4.510000e+1	8.521500e-32
 4.511000e+1	8.490600e-32
 4.512000e+1	8.459900e-32
 4.513000e+1	8.429200e-32
 4.514000e+1	8.398600e-32
 4.515000e+1	8.368000e-32
 4.516000e+1	8.337600e-32
 4.517000e+1	8.307200e-32
 4.518000e+1	8.276900e-32
 4.519000e+1	8.246700e-32
 4.520000e+1	8.216600e-32
 4.521000e+1	8.186500e-32
 4.522000e+1	8.156500e-32
 4.523000e+1	8.126600e-32
 4.524000e+1	8.096800e-32
 4.525000e+1	8.067000e-32
 4.526000e+1	8.037400e-32
 4.527000e+1	8.007800e-32
 4.528000e+1	7.978300e-32
 4.529000e+1	7.948800e-32
 4.530000e+1	7.919500e-32
 4.531000e+1	7.890200e-32
 4.532000e+1	7.861000e-32
 4.533000e+1	7.831900e-32
 4.534000e+1	7.802800e-32
 4.535000e+1	7.773800e-32
 4.536000e+1	7.745000e-32
 4.537000e+1	7.716200e-32
 4.538000e+1	7.687400e-32
 4.539000e+1	7.658800e-32
 4.540000e+1	7.630200e-32
 4.541000e+1	7.601700e-32
 4.542000e+1	7.573300e-32
 4.543000e+1	7.544900e-32
 4.544000e+1	7.516700e-32
 4.545000e+1	7.488500e-32
 4.546000e+1	7.460400e-32
 4.547000e+1	7.432400e-32
 4.548000e+1	7.404400e-32
 4.549000e+1	7.376500e-32
 4.550000e+1	7.348800e-32
 4.551000e+1	7.321000e-32
 4.552000e+1	7.293400e-32
 4.553000e+1	7.265800e-32
 4.554000e+1	7.238400e-32
 4.555000e+1	7.211000e-32
 4.556000e+1	7.183600e-32
 4.557000e+1	7.156400e-32
 4.558000e+1	7.129200e-32
 4.559000e+1	7.102100e-32
 4.560000e+1	7.075100e-32
 4.561000e+1	7.048200e-32
 4.562000e+1	7.021300e-32
 4.563000e+1	6.994500e-32
 4.564000e+1	6.967800e-32
 4.565000e+1	6.941200e-32
 4.566000e+1	6.914600e-32
 4.567000e+1	6.888200e-32
 4.568000e+1	6.861800e-32
 4.569000e+1	6.835400e-32
 4.570000e+1	6.809200e-32
 4.571000e+1	6.783000e-32
 4.572000e+1	6.756900e-32
 4.573000e+1	6.730900e-32
 4.574000e+1	6.705000e-32
 4.575000e+1	6.679100e-32
 4.576000e+1	6.653300e-32
 4.577000e+1	6.627600e-32
 4.578000e+1	6.602000e-32
 4.579000e+1	6.576400e-32
 4.580000e+1	6.551000e-32
 4.581000e+1	6.525600e-32
 4.582000e+1	6.500200e-32
 4.583000e+1	6.475000e-32
 4.584000e+1	6.449800e-32
 4.585000e+1	6.424700e-32
 4.586000e+1	6.399700e-32
 4.587000e+1	6.374700e-32
 4.588000e+1	6.349900e-32
 4.589000e+1	6.325100e-32
 4.590000e+1	6.300400e-32
 4.591000e+1	6.275700e-32
 4.592000e+1	6.251100e-32
 4.593000e+1	6.226600e-32
 4.594000e+1	6.202200e-32
 4.595000e+1	6.177900e-32
 4.596000e+1	6.153600e-32
 4.597000e+1	6.129400e-32
 4.598000e+1	6.105300e-32
 4.599000e+1	6.081200e-32
 4.600000e+1	6.057200e-32
 4.601000e+1	6.033300e-32
 4.602000e+1	6.009500e-32
 4.603000e+1	5.985800e-32
 4.604000e+1	5.962100e-32
 4.605000e+1	5.938500e-32
 4.606000e+1	5.914900e-32
 4.607000e+1	5.891500e-32
 4.608000e+1	5.868100e-32
 4.609000e+1	5.844800e-32
 4.610000e+1	5.821600e-32
 4.611000e+1	5.798400e-32
 4.612000e+1	5.775300e-32
 4.613000e+1	5.752300e-32
 4.614000e+1	5.729300e-32
 4.615000e+1	5.706400e-32
 4.616000e+1	5.683600e-32
 4.617000e+1	5.660900e-32
 4.618000e+1	5.638300e-32
 4.619000e+1	5.615700e-32
 4.620000e+1	5.593200e-32
 4.621000e+1	5.570700e-32
 4.622000e+1	5.548300e-32
 4.623000e+1	5.526000e-32
 4.624000e+1	5.503800e-32
 4.625000e+1	5.481700e-32
 4.626000e+1	5.459600e-32
 4.627000e+1	5.437500e-32
 4.628000e+1	5.415600e-32
 4.629000e+1	5.393700e-32
 4.630000e+1	5.371900e-32
 4.631000e+1	5.350200e-32
 4.632000e+1	5.328500e-32
 4.633000e+1	5.306900e-32
 4.634000e+1	5.285400e-32
 4.635000e+1	5.264000e-32
 4.636000e+1	5.242600e-32
 4.637000e+1	5.221300e-32
 4.638000e+1	5.200000e-32
 4.639000e+1	5.178900e-32
 4.640000e+1	5.157800e-32
 4.641000e+1	5.136700e-32
 4.642000e+1	5.115800e-32
 4.643000e+1	5.094900e-32
 4.644000e+1	5.074000e-32
 4.645000e+1	5.053300e-32
 4.646000e+1	5.032600e-32
 4.647000e+1	5.012000e-32
 4.648000e+1	4.991400e-32
 4.649000e+1	4.970900e-32
 4.650000e+1	4.950500e-32
 4.651000e+1	4.930100e-32
 4.652000e+1	4.909900e-32
 4.653000e+1	4.889600e-32
 4.654000e+1	4.869500e-32
 4.655000e+1	4.849400e-32
 4.656000e+1	4.829400e-32
 4.657000e+1	4.809500e-32
 4.658000e+1	4.789600e-32
 4.659000e+1	4.769800e-32
 4.660000e+1	4.750000e-32
 4.661000e+1	4.730300e-32
 4.662000e+1	4.710700e-32
 4.663000e+1	4.691200e-32
 4.664000e+1	4.671700e-32
 4.665000e+1	4.652300e-32
 4.666000e+1	4.632900e-32
 4.667000e+1	4.613700e-32
 4.668000e+1	4.594400e-32
 4.669000e+1	4.575300e-32
 4.670000e+1	4.556200e-32
 4.671000e+1	4.537200e-32
 4.672000e+1	4.518200e-32
 4.673000e+1	4.499300e-32
 4.674000e+1	4.480500e-32
 4.675000e+1	4.461700e-32
 4.676000e+1	4.443000e-32
 4.677000e+1	4.424400e-32
 4.678000e+1	4.405800e-32
 4.679000e+1	4.387300e-32
 4.680000e+1	4.368900e-32
 4.681000e+1	4.350500e-32
 4.682000e+1	4.332200e-32
 4.683000e+1	4.313900e-32
 4.684000e+1	4.295700e-32
 4.685000e+1	4.277600e-32
 4.686000e+1	4.259500e-32
 4.687000e+1	4.241500e-32
 4.688000e+1	4.223600e-32
 4.689000e+1	4.205700e-32
 4.690000e+1	4.187900e-32
 4.691000e+1	4.170200e-32
 4.692000e+1	4.152500e-32
 4.693000e+1	4.134900e-32
 4.694000e+1	4.117300e-32
 4.695000e+1	4.099800e-32
 4.696000e+1	4.082300e-32
 4.697000e+1	4.065000e-32
 4.698000e+1	4.047600e-32
 4.699000e+1	4.030400e-32
 4.700000e+1	4.013200e-32
 4.701000e+1	3.996100e-32
 4.702000e+1	3.979000e-32
 4.703000e+1	3.962000e-32
 4.704000e+1	3.945000e-32
 4.705000e+1	3.928100e-32
 4.706000e+1	3.911300e-32
 4.707000e+1	3.894500e-32
 4.708000e+1	3.877800e-32
 4.709000e+1	3.861100e-32
 4.710000e+1	3.844600e-32
 4.711000e+1	3.828000e-32
 4.712000e+1	3.811500e-32
 4.713000e+1	3.795100e-32
 4.714000e+1	3.778800e-32
 4.715000e+1	3.762500e-32
 4.716000e+1	3.746200e-32
 4.717000e+1	3.730100e-32
 4.718000e+1	3.713900e-32
 4.719000e+1	3.697900e-32
 4.720000e+1	3.681900e-32
 4.721000e+1	3.665900e-32
 4.722000e+1	3.650000e-32
 4.723000e+1	3.634200e-32
 4.724000e+1	3.618400e-32
 4.725000e+1	3.602700e-32
 4.726000e+1	3.587000e-32
 4.727000e+1	3.571400e-32
 4.728000e+1	3.555900e-32
 4.729000e+1	3.540400e-32
 4.730000e+1	3.525000e-32
 4.731000e+1	3.509600e-32
 4.732000e+1	3.494300e-32
 4.733000e+1	3.479000e-32
 4.734000e+1	3.463800e-32
 4.735000e+1	3.448700e-32
 4.736000e+1	3.433600e-32
 4.737000e+1	3.418600e-32
 4.738000e+1	3.403600e-32
 4.739000e+1	3.388600e-32
 4.740000e+1	3.373800e-32
 4.741000e+1	3.359000e-32
 4.742000e+1	3.344200e-32
 4.743000e+1	3.329500e-32
 4.744000e+1	3.314900e-32
 4.745000e+1	3.300300e-32
 4.746000e+1	3.285700e-32
 4.747000e+1	3.271200e-32
 4.748000e+1	3.256800e-32
 4.749000e+1	3.242400e-32
 4.750000e+1	3.228100e-32
 4.751000e+1	3.213800e-32
 4.752000e+1	3.199600e-32
 4.753000e+1	3.185500e-32
 4.754000e+1	3.171400e-32
 4.755000e+1	3.157300e-32
 4.756000e+1	3.143300e-32
 4.757000e+1	3.129400e-32
 4.758000e+1	3.115500e-32
 4.759000e+1	3.101600e-32
 4.760000e+1	3.087800e-32
 4.761000e+1	3.074100e-32
 4.762000e+1	3.060400e-32
 4.763000e+1	3.046800e-32
 4.764000e+1	3.033200e-32
 4.765000e+1	3.019700e-32
 4.766000e+1	3.006200e-32
 4.767000e+1	2.992800e-32
 4.768000e+1	2.979400e-32
 4.769000e+1	2.966100e-32
 4.770000e+1	2.952800e-32
 4.771000e+1	2.939600e-32
 4.772000e+1	2.926400e-32
 4.773000e+1	2.913300e-32
 4.774000e+1	2.900300e-32
 4.775000e+1	2.887200e-32
 4.776000e+1	2.874300e-32
 4.777000e+1	2.861400e-32
 4.778000e+1	2.848500e-32
 4.779000e+1	2.835700e-32
 4.780000e+1	2.822900e-32
 4.781000e+1	2.810200e-32
 4.782000e+1	2.797600e-32
 4.783000e+1	2.785000e-32
 4.784000e+1	2.772400e-32
 4.785000e+1	2.759900e-32
 4.786000e+1	2.747400e-32
 4.787000e+1	2.735000e-32
 4.788000e+1	2.722600e-32
 4.789000e+1	2.710300e-32
 4.790000e+1	2.698000e-32
 4.791000e+1	2.685800e-32
 4.792000e+1	2.673700e-32
 4.793000e+1	2.661500e-32
 4.794000e+1	2.649500e-32
 4.795000e+1	2.637400e-32
 4.796000e+1	2.625500e-32
 4.797000e+1	2.613500e-32
 4.798000e+1	2.601600e-32
 4.799000e+1	2.589800e-32
 4.800000e+1	2.578000e-32
 4.801000e+1	2.566300e-32
 4.802000e+1	2.554600e-32
 4.803000e+1	2.542900e-32
 4.804000e+1	2.531300e-32
 4.805000e+1	2.519800e-32
 4.806000e+1	2.508300e-32
 4.807000e+1	2.496800e-32
 4.808000e+1	2.485400e-32
 4.809000e+1	2.474000e-32
 4.810000e+1	2.462700e-32
 4.811000e+1	2.451400e-32
 4.812000e+1	2.440200e-32
 4.813000e+1	2.429000e-32
 4.814000e+1	2.417900e-32
 4.815000e+1	2.406800e-32
 4.816000e+1	2.395700e-32
 4.817000e+1	2.384700e-32
 4.818000e+1	2.373800e-32
 4.819000e+1	2.362900e-32
 4.820000e+1	2.352000e-32
 4.821000e+1	2.341200e-32
 4.822000e+1	2.330400e-32
 4.823000e+1	2.319600e-32
 4.824000e+1	2.308900e-32
 4.825000e+1	2.298300e-32
 4.826000e+1	2.287700e-32
 4.827000e+1	2.277100e-32
 4.828000e+1	2.266600e-32
 4.829000e+1	2.256100e-32
 4.830000e+1	2.245700e-32
 4.831000e+1	2.235300e-32
 4.832000e+1	2.225000e-32
 4.833000e+1	2.214700e-32
 4.834000e+1	2.204400e-32
 4.835000e+1	2.194200e-32
 4.836000e+1	2.184000e-32
 4.837000e+1	2.173900e-32
 4.838000e+1	2.163800e-32
 4.839000e+1	2.153800e-32
 4.840000e+1	2.143800e-32
 4.841000e+1	2.133800e-32
 4.842000e+1	2.123900e-32
 4.843000e+1	2.114000e-32
 4.844000e+1	2.104200e-32
 4.845000e+1	2.094400e-32
 4.846000e+1	2.084600e-32
 4.847000e+1	2.074900e-32
 4.848000e+1	2.065200e-32
 4.849000e+1	2.055600e-32
 4.850000e+1	2.046000e-32
 4.851000e+1	2.036400e-32
