 4.308000e+1	1.399900e-27
 4.309000e+1	1.400400e-27
 4.310000e+1	1.400800e-27
 4.311000e+1	1.401000e-27
 4.312000e+1	1.401200e-27
 4.313000e+1	1.401300e-27
 4.314000e+1	1.401200e-27
 4.315000e+1	1.401100e-27
 4.316000e+1	1.400900e-27
 4.317000e+1	1.400500e-27
 4.318000e+1	1.400100e-27
 4.319000e+1	1.399600e-27
 4.320000e+1	1.398900e-27
 4.321000e+1	1.398200e-27
 4.322000e+1	1.397300e-27
 4.323000e+1	1.396400e-27
 4.324000e+1	1.395300e-27
 4.325000e+1	1.394100e-27
 4.326000e+1	1.392900e-27
 4.327000e+1	1.391500e-27
 4.328000e+1	1.390100e-27
 4.329000e+1	1.388500e-27
 4.330000e+1	1.386800e-27
 4.331000e+1	1.385100e-27
 4.332000e+1	1.383200e-27
 4.333000e+1	1.381200e-27
 4.334000e+1	1.379200e-27
 4.335000e+1	1.377000e-27
 4.336000e+1	1.374800e-27
 4.337000e+1	1.372400e-27
 4.338000e+1	1.370000e-27
 4.339000e+1	1.367500e-27
 4.340000e+1	1.364800e-27
 4.341000e+1	1.362100e-27
 4.342000e+1	1.359300e-27
 4.343000e+1	1.356400e-27
 4.344000e+1	1.353400e-27
 4.345000e+1	1.350400e-27
 4.346000e+1	1.347200e-27
 4.347000e+1	1.344000e-27
 4.348000e+1	1.340600e-27
 4.349000e+1	1.337200e-27
 4.350000e+1	1.333700e-27
 4.351000e+1	1.330200e-27
 4.352000e+1	1.326500e-27
 4.353000e+1	1.322800e-27
 4.354000e+1	1.319000e-27
 4.355000e+1	1.315100e-27
 4.356000e+1	1.311100e-27
 4.357000e+1	1.307100e-27
 4.358000e+1	1.303000e-27
 4.359000e+1	1.298800e-27
 4.360000e+1	1.294600e-27
 4.361000e+1	1.290300e-27
 4.362000e+1	1.285900e-27
 4.363000e+1	1.281400e-27
 4.364000e+1	1.276900e-27
 4.365000e+1	1.272400e-27
 4.366000e+1	1.267700e-27
 4.367000e+1	1.263000e-27
 4.368000e+1	1.258300e-27
 4.369000e+1	1.253500e-27
 4.370000e+1	1.248600e-27
 4.371000e+1	1.243700e-27
 4.372000e+1	1.238700e-27
 4.373000e+1	1.233700e-27
 4.374000e+1	1.228600e-27
 4.375000e+1	1.223500e-27
 4.376000e+1	1.218300e-27
 4.377000e+1	1.213000e-27
 4.378000e+1	1.207800e-27
 4.379000e+1	1.202400e-27
 4.380000e+1	1.197100e-27
 4.381000e+1	1.191600e-27
 4.382000e+1	1.186200e-27
 4.383000e+1	1.180600e-27
 4.384000e+1	1.175100e-27
 4.385000e+1	1.169500e-27
 4.386000e+1	1.163900e-27
 4.387000e+1	1.158200e-27
 4.388000e+1	1.152500e-27
 4.389000e+1	1.146700e-27
 4.390000e+1	1.140900e-27
 4.391000e+1	1.135100e-27
 4.392000e+1	1.129200e-27
 4.393000e+1	1.123300e-27
 4.394000e+1	1.117400e-27
 4.395000e+1	1.111400e-27
 4.396000e+1	1.105400e-27
 4.397000e+1	1.099300e-27
 4.398000e+1	1.093200e-27
 4.399000e+1	1.087100e-27
 4.400000e+1	1.081000e-27
 4.401000e+1	1.074800e-27
 4.402000e+1	1.068600e-27
 4.403000e+1	1.062400e-27
 4.404000e+1	1.056100e-27
 4.405000e+1	1.049800e-27
 4.406000e+1	1.043400e-27
 4.407000e+1	1.037100e-27
 4.408000e+1	1.030700e-27
 4.409000e+1	1.024300e-27
 4.410000e+1	1.017800e-27
 4.411000e+1	1.011300e-27
 4.412000e+1	1.004800e-27
 4.413000e+1	9.983000e-28
 4.414000e+1	9.917400e-28
 4.415000e+1	9.851500e-28
 4.416000e+1	9.785400e-28
 4.417000e+1	9.719000e-28
 4.418000e+1	9.652300e-28
 4.419000e+1	9.585300e-28
 4.420000e+1	9.518100e-28
 4.421000e+1	9.450700e-28
 4.422000e+1	9.383000e-28
 4.423000e+1	9.315000e-28
 4.424000e+1	9.246800e-28
 4.425000e+1	9.178400e-28
 4.426000e+1	9.109700e-28
 4.427000e+1	9.040800e-28
 4.428000e+1	8.971700e-28
 4.429000e+1	8.902400e-28
 4.430000e+1	8.832800e-28
 4.431000e+1	8.763000e-28
 4.432000e+1	8.693100e-28
 4.433000e+1	8.622900e-28
 4.434000e+1	8.552500e-28
 4.435000e+1	8.481900e-28
 4.436000e+1	8.411100e-28
 4.437000e+1	8.340200e-28
 4.438000e+1	8.269000e-28
 4.439000e+1	8.197700e-28
 4.440000e+1	8.126300e-28
 4.441000e+1	8.054600e-28
 4.442000e+1	7.982800e-28
 4.443000e+1	7.910900e-28
 4.444000e+1	7.838800e-28
 4.445000e+1	7.766700e-28
 4.446000e+1	7.694300e-28
 4.447000e+1	7.621900e-28
 4.448000e+1	7.549400e-28
 4.449000e+1	7.476700e-28
 4.450000e+1	7.404000e-28
 4.451000e+1	7.331200e-28
 4.452000e+1	7.258300e-28
 4.453000e+1	7.185400e-28
 4.454000e+1	7.112400e-28
 4.455000e+1	7.039400e-28
 4.456000e+1	6.966300e-28
 4.457000e+1	6.893200e-28
 4.458000e+1	6.820100e-28
 4.459000e+1	6.747000e-28
 4.460000e+1	6.674000e-28
 4.461000e+1	6.600900e-28
 4.462000e+1	6.527900e-28
 4.463000e+1	6.454900e-28
 4.464000e+1	6.382000e-28
 4.465000e+1	6.309100e-28
 4.466000e+1	6.236300e-28
 4.467000e+1	6.163600e-28
 4.468000e+1	6.091100e-28
 4.469000e+1	6.018600e-28
 4.470000e+1	5.946300e-28
 4.471000e+1	5.874100e-28
 4.472000e+1	5.802100e-28
 4.473000e+1	5.730200e-28
 4.474000e+1	5.658500e-28
 4.475000e+1	5.587000e-28
 4.476000e+1	5.515800e-28
 4.477000e+1	5.444700e-28
 4.478000e+1	5.373900e-28
 4.479000e+1	5.303300e-28
 4.480000e+1	5.233000e-28
 4.481000e+1	5.163000e-28
 4.482000e+1	5.093300e-28
 4.483000e+1	5.023800e-28
 4.484000e+1	4.954700e-28
 4.485000e+1	4.885900e-28
 4.486000e+1	4.817400e-28
 4.487000e+1	4.749400e-28
 4.488000e+1	4.681600e-28
 4.489000e+1	4.614300e-28
 4.490000e+1	4.547300e-28
 4.491000e+1	4.480800e-28
 4.492000e+1	4.414700e-28
 4.493000e+1	4.349000e-28
 4.494000e+1	4.283800e-28
 4.495000e+1	4.219000e-28
 4.496000e+1	4.154700e-28
 4.497000e+1	4.090900e-28
 4.498000e+1	4.027600e-28
 4.499000e+1	3.964800e-28
 4.500000e+1	3.902500e-28
 4.501000e+1	3.840800e-28
 4.502000e+1	3.779600e-28
 4.503000e+1	3.719000e-28
 4.504000e+1	3.658900e-28
 4.505000e+1	3.599500e-28
 4.506000e+1	3.540600e-28
 4.507000e+1	3.482300e-28
 4.508000e+1	3.424700e-28
 4.509000e+1	3.367600e-28
 4.510000e+1	3.311200e-28
 4.511000e+1	3.255500e-28
 4.512000e+1	3.200400e-28
 4.513000e+1	3.146000e-28
 4.514000e+1	3.092300e-28
 4.515000e+1	3.039300e-28
 4.516000e+1	2.986900e-28
 4.517000e+1	2.935300e-28
 4.518000e+1	2.884400e-28
 4.519000e+1	2.834200e-28
 4.520000e+1	2.784800e-28
 4.521000e+1	2.736100e-28
 4.522000e+1	2.688100e-28
 4.523000e+1	2.640900e-28
 4.524000e+1	2.594500e-28
 4.525000e+1	2.548900e-28
 4.526000e+1	2.504100e-28
 4.527000e+1	2.460000e-28
 4.528000e+1	2.416800e-28
 4.529000e+1	2.374300e-28
 4.530000e+1	2.332700e-28
 4.531000e+1	2.291900e-28
 4.532000e+1	2.252000e-28
 4.533000e+1	2.212900e-28
 4.534000e+1	2.174600e-28
 4.535000e+1	2.137200e-28
 4.536000e+1	2.100600e-28
 4.537000e+1	2.064900e-28
 4.538000e+1	2.030100e-28
 4.539000e+1	1.996200e-28
 4.540000e+1	1.963100e-28
 4.541000e+1	1.930900e-28
 4.542000e+1	1.899600e-28
 4.543000e+1	1.869200e-28
 4.544000e+1	1.839800e-28
 4.545000e+1	1.811200e-28
 4.546000e+1	1.783500e-28
 4.547000e+1	1.756800e-28
 4.548000e+1	1.731000e-28
 4.549000e+1	1.706100e-28
 4.550000e+1	1.682100e-28
 4.551000e+1	1.659100e-28
 4.552000e+1	1.637000e-28
 4.553000e+1	1.615800e-28
 4.554000e+1	1.595600e-28
 4.555000e+1	1.576400e-28
 4.556000e+1	1.558100e-28
 4.557000e+1	1.540800e-28
 4.558000e+1	1.524400e-28
 4.559000e+1	1.509000e-28
 4.560000e+1	1.494500e-28
 4.561000e+1	1.481000e-28
 4.562000e+1	1.468500e-28
 4.563000e+1	1.457000e-28
 4.564000e+1	1.446500e-28
 4.565000e+1	1.436900e-28
 4.566000e+1	1.428300e-28
 4.567000e+1	1.420700e-28
 4.568000e+1	1.414100e-28
 4.569000e+1	1.408400e-28
 4.570000e+1	1.403800e-28
 4.571000e+1	1.400100e-28
 4.572000e+1	1.397400e-28
 4.573000e+1	1.395800e-28
 4.574000e+1	1.395100e-28
 4.575000e+1	1.395400e-28
 4.576000e+1	1.396700e-28
 4.577000e+1	1.399000e-28
 4.578000e+1	1.402300e-28
 4.579000e+1	1.406600e-28
 4.580000e+1	1.411800e-28
 4.581000e+1	1.418100e-28
 4.582000e+1	1.425400e-28
 4.583000e+1	1.433700e-28
 4.584000e+1	1.442900e-28
 4.585000e+1	1.453200e-28
 4.586000e+1	1.464500e-28
 4.587000e+1	1.476700e-28
 4.588000e+1	1.489900e-28
 4.589000e+1	1.504200e-28
 4.590000e+1	1.519400e-28
 4.591000e+1	1.535600e-28
 4.592000e+1	1.552800e-28
 4.593000e+1	1.570900e-28
 4.594000e+1	1.590100e-28
 4.595000e+1	1.610200e-28
 4.596000e+1	1.631300e-28
 4.597000e+1	1.653400e-28
 4.598000e+1	1.676500e-28
 4.599000e+1	1.700500e-28
 4.600000e+1	1.725500e-28
 4.601000e+1	1.751400e-28
 4.602000e+1	1.778300e-28
 4.603000e+1	1.806200e-28
 4.604000e+1	1.835000e-28
 4.605000e+1	1.864800e-28
 4.606000e+1	1.895500e-28
 4.607000e+1	1.927100e-28
 4.608000e+1	1.959700e-28
 4.609000e+1	1.993300e-28
 4.610000e+1	2.027700e-28
 4.611000e+1	2.063100e-28
 4.612000e+1	2.099400e-28
 4.613000e+1	2.136600e-28
 4.614000e+1	2.174700e-28
 4.615000e+1	2.213800e-28
 4.616000e+1	2.253700e-28
 4.617000e+1	2.294500e-28
 4.618000e+1	2.336300e-28
 4.619000e+1	2.378900e-28
 4.620000e+1	2.422400e-28
 4.621000e+1	2.466700e-28
 4.622000e+1	2.511900e-28
 4.623000e+1	2.558000e-28
 4.624000e+1	2.605000e-28
 4.625000e+1	2.652800e-28
 4.626000e+1	2.701400e-28
 4.627000e+1	2.750900e-28
 4.628000e+1	2.801300e-28
 4.629000e+1	2.852400e-28
 4.630000e+1	2.904400e-28
 4.631000e+1	2.957200e-28
 4.632000e+1	3.010800e-28
 4.633000e+1	3.065200e-28
 4.634000e+1	3.120400e-28
 4.635000e+1	3.176300e-28
 4.636000e+1	3.233100e-28
 4.637000e+1	3.290700e-28
 4.638000e+1	3.349000e-28
 4.639000e+1	3.408000e-28
 4.640000e+1	3.467900e-28
 4.641000e+1	3.528500e-28
 4.642000e+1	3.589800e-28
 4.643000e+1	3.651800e-28
 4.644000e+1	3.714600e-28
 4.645000e+1	3.778200e-28
 4.646000e+1	3.842400e-28
 4.647000e+1	3.907300e-28
 4.648000e+1	3.972900e-28
 4.649000e+1	4.039300e-28
 4.650000e+1	4.106300e-28
 4.651000e+1	4.174000e-28
 4.652000e+1	4.242300e-28
 4.653000e+1	4.311400e-28
 4.654000e+1	4.381100e-28
 4.655000e+1	4.451400e-28
 4.656000e+1	4.522400e-28
 4.657000e+1	4.594000e-28
 4.658000e+1	4.666200e-28
 4.659000e+1	4.739000e-28
 4.660000e+1	4.812500e-28
 4.661000e+1	4.886600e-28
 4.662000e+1	4.961200e-28
 4.663000e+1	5.036400e-28
 4.664000e+1	5.112300e-28
 4.665000e+1	5.188600e-28
 4.666000e+1	5.265600e-28
 4.667000e+1	5.343100e-28
 4.668000e+1	5.421100e-28
 4.669000e+1	5.499700e-28
 4.670000e+1	5.578800e-28
 4.671000e+1	5.658400e-28
 4.672000e+1	5.738500e-28
 4.673000e+1	5.819100e-28
 4.674000e+1	5.900200e-28
 4.675000e+1	5.981800e-28
 4.676000e+1	6.063800e-28
 4.677000e+1	6.146300e-28
 4.678000e+1	6.229300e-28
 4.679000e+1	6.312600e-28
 4.680000e+1	6.396400e-28
 4.681000e+1	6.480700e-28
 4.682000e+1	6.565300e-28
 4.683000e+1	6.650300e-28
 4.684000e+1	6.735700e-28
 4.685000e+1	6.821500e-28
 4.686000e+1	6.907700e-28
 4.687000e+1	6.994200e-28
 4.688000e+1	7.081000e-28
 4.689000e+1	7.168100e-28
 4.690000e+1	7.255600e-28
 4.691000e+1	7.343300e-28
 4.692000e+1	7.431400e-28
 4.693000e+1	7.519700e-28
 4.694000e+1	7.608300e-28
 4.695000e+1	7.697100e-28
 4.696000e+1	7.786100e-28
 4.697000e+1	7.875400e-28
 4.698000e+1	7.964900e-28
 4.699000e+1	8.054500e-28
 4.700000e+1	8.144400e-28
 4.701000e+1	8.234400e-28
 4.702000e+1	8.324500e-28
 4.703000e+1	8.414800e-28
 4.704000e+1	8.505200e-28
 4.705000e+1	8.595700e-28
 4.706000e+1	8.686300e-28
 4.707000e+1	8.776900e-28
 4.708000e+1	8.867600e-28
 4.709000e+1	8.958300e-28
 4.710000e+1	9.049100e-28
 4.711000e+1	9.139800e-28
 4.712000e+1	9.230500e-28
 4.713000e+1	9.321200e-28
 4.714000e+1	9.411900e-28
 4.715000e+1	9.502500e-28
 4.716000e+1	9.593000e-28
 4.717000e+1	9.683400e-28
 4.718000e+1	9.773600e-28
 4.719000e+1	9.863800e-28
 4.720000e+1	9.953800e-28
 4.721000e+1	1.004400e-27
 4.722000e+1	1.013300e-27
 4.723000e+1	1.022300e-27
 4.724000e+1	1.031200e-27
 4.725000e+1	1.040100e-27
 4.726000e+1	1.048900e-27
 4.727000e+1	1.057800e-27
 4.728000e+1	1.066600e-27
 4.729000e+1	1.075400e-27
 4.730000e+1	1.084100e-27
 4.731000e+1	1.092800e-27
 4.732000e+1	1.101500e-27
 4.733000e+1	1.110200e-27
 4.734000e+1	1.118700e-27
 4.735000e+1	1.127300e-27
 4.736000e+1	1.135800e-27
 4.737000e+1	1.144300e-27
 4.738000e+1	1.152700e-27
 4.739000e+1	1.161100e-27
 4.740000e+1	1.169400e-27
 4.741000e+1	1.177600e-27
 4.742000e+1	1.185800e-27
 4.743000e+1	1.194000e-27
 4.744000e+1	1.202100e-27
 4.745000e+1	1.210100e-27
 4.746000e+1	1.218100e-27
 4.747000e+1	1.226000e-27
 4.748000e+1	1.233900e-27
 4.749000e+1	1.241700e-27
 4.750000e+1	1.249400e-27
 4.751000e+1	1.257000e-27
 4.752000e+1	1.264600e-27
 4.753000e+1	1.272100e-27
 4.754000e+1	1.279600e-27
 4.755000e+1	1.286900e-27
 4.756000e+1	1.294200e-27
 4.757000e+1	1.301500e-27
 4.758000e+1	1.308600e-27
 4.759000e+1	1.315700e-27
 4.760000e+1	1.322600e-27
 4.761000e+1	1.329500e-27
 4.762000e+1	1.336400e-27
 4.763000e+1	1.343100e-27
 4.764000e+1	1.349800e-27
 4.765000e+1	1.356300e-27
 4.766000e+1	1.362800e-27
 4.767000e+1	1.369200e-27
 4.768000e+1	1.375600e-27
 4.769000e+1	1.381800e-27
 4.770000e+1	1.387900e-27
 4.771000e+1	1.394000e-27
 4.772000e+1	1.399900e-27
 4.773000e+1	1.405800e-27
 4.774000e+1	1.411600e-27
 4.775000e+1	1.417300e-27
 4.776000e+1	1.422900e-27
 4.777000e+1	1.428400e-27
 4.778000e+1	1.433800e-27
 4.779000e+1	1.439100e-27
 4.780000e+1	1.444400e-27
 4.781000e+1	1.449500e-27
 4.782000e+1	1.454600e-27
 4.783000e+1	1.459500e-27
 4.784000e+1	1.464400e-27
 4.785000e+1	1.469100e-27
 4.786000e+1	1.473800e-27
 4.787000e+1	1.478400e-27
 4.788000e+1	1.482800e-27
 4.789000e+1	1.487200e-27
 4.790000e+1	1.491500e-27
 4.791000e+1	1.495700e-27
 4.792000e+1	1.499800e-27
 4.793000e+1	1.503800e-27
 4.794000e+1	1.507700e-27
 4.795000e+1	1.511500e-27
 4.796000e+1	1.515300e-27
 4.797000e+1	1.518900e-27
 4.798000e+1	1.522400e-27
 4.799000e+1	1.525900e-27
 4.800000e+1	1.529200e-27
 4.801000e+1	1.532500e-27
 4.802000e+1	1.535600e-27
 4.803000e+1	1.538700e-27
 4.804000e+1	1.541600e-27
 4.805000e+1	1.544500e-27
 4.806000e+1	1.547300e-27
 4.807000e+1	1.550000e-27
 4.808000e+1	1.552600e-27
 4.809000e+1	1.555100e-27
 4.810000e+1	1.557500e-27
 4.811000e+1	1.559800e-27
 4.812000e+1	1.562100e-27
 4.813000e+1	1.564200e-27
 4.814000e+1	1.566300e-27
 4.815000e+1	1.568200e-27
 4.816000e+1	1.570100e-27
 4.817000e+1	1.571800e-27
 4.818000e+1	1.573500e-27
 4.819000e+1	1.575100e-27
 4.820000e+1	1.576600e-27
 4.821000e+1	1.578000e-27
 4.822000e+1	1.579300e-27
 4.823000e+1	1.580600e-27
 4.824000e+1	1.581700e-27
 4.825000e+1	1.582700e-27
 4.826000e+1	1.583700e-27
 4.827000e+1	1.584600e-27
 4.828000e+1	1.585300e-27
 4.829000e+1	1.586000e-27
 4.830000e+1	1.586600e-27
 4.831000e+1	1.587100e-27
 4.832000e+1	1.587500e-27
 4.833000e+1	1.587900e-27
 4.834000e+1	1.588100e-27
 4.835000e+1	1.588200e-27
 4.836000e+1	1.588300e-27
 4.837000e+1	1.588200e-27
 4.838000e+1	1.588100e-27
 4.839000e+1	1.587900e-27
 4.840000e+1	1.587600e-27
 4.841000e+1	1.587200e-27
 4.842000e+1	1.586700e-27
 4.843000e+1	1.586100e-27
 4.844000e+1	1.585400e-27
 4.845000e+1	1.584600e-27
 4.846000e+1	1.583700e-27
 4.847000e+1	1.582700e-27
 4.848000e+1	1.581700e-27
 4.849000e+1	1.580500e-27
 4.850000e+1	1.579300e-27
 4.851000e+1	1.577900e-27
 4.852000e+1	1.576500e-27
 4.853000e+1	1.575000e-27
 4.854000e+1	1.573300e-27
 4.855000e+1	1.571600e-27
 4.856000e+1	1.569800e-27
 4.857000e+1	1.567900e-27
 4.858000e+1	1.565800e-27
 4.859000e+1	1.563700e-27
 4.860000e+1	1.561500e-27
 4.861000e+1	1.559200e-27
 4.862000e+1	1.556800e-27
 4.863000e+1	1.554300e-27
 4.864000e+1	1.551700e-27
 4.865000e+1	1.549000e-27
 4.866000e+1	1.546200e-27
 4.867000e+1	1.543200e-27
 4.868000e+1	1.540200e-27
 4.869000e+1	1.537100e-27
 4.870000e+1	1.533900e-27
 4.871000e+1	1.530600e-27
 4.872000e+1	1.527200e-27
 4.873000e+1	1.523700e-27
 4.874000e+1	1.520100e-27
 4.875000e+1	1.516400e-27
 4.876000e+1	1.512600e-27
 4.877000e+1	1.508600e-27
 4.878000e+1	1.504600e-27
 4.879000e+1	1.500500e-27
 4.880000e+1	1.496300e-27
 4.881000e+1	1.492000e-27
 4.882000e+1	1.487600e-27
 4.883000e+1	1.483000e-27
 4.884000e+1	1.478400e-27
 4.885000e+1	1.473700e-27
 4.886000e+1	1.468900e-27
 4.887000e+1	1.463900e-27
 4.888000e+1	1.458900e-27
 4.889000e+1	1.453800e-27
 4.890000e+1	1.448600e-27
 4.891000e+1	1.443300e-27
 4.892000e+1	1.437800e-27
 4.893000e+1	1.432300e-27
 4.894000e+1	1.426700e-27
 4.895000e+1	1.421000e-27
 4.896000e+1	1.415200e-27
 4.897000e+1	1.409300e-27
 4.898000e+1	1.403300e-27
 4.899000e+1	1.397300e-27
 4.900000e+1	1.391100e-27
 4.901000e+1	1.384800e-27
 4.902000e+1	1.378500e-27
 4.903000e+1	1.372000e-27
 4.904000e+1	1.365500e-27
 4.905000e+1	1.358800e-27
 4.906000e+1	1.352100e-27
 4.907000e+1	1.345300e-27
 4.908000e+1	1.338500e-27
 4.909000e+1	1.331500e-27
 4.910000e+1	1.324500e-27
 4.911000e+1	1.317300e-27
 4.912000e+1	1.310100e-27
 4.913000e+1	1.302800e-27
 4.914000e+1	1.295500e-27
 4.915000e+1	1.288000e-27
 4.916000e+1	1.280500e-27
 4.917000e+1	1.272900e-27
 4.918000e+1	1.265300e-27
 4.919000e+1	1.257500e-27
 4.920000e+1	1.249700e-27
 4.921000e+1	1.241900e-27
 4.922000e+1	1.233900e-27
 4.923000e+1	1.226000e-27
 4.924000e+1	1.217900e-27
 4.925000e+1	1.209800e-27
 4.926000e+1	1.201600e-27
 4.927000e+1	1.193400e-27
 4.928000e+1	1.185100e-27
 4.929000e+1	1.176700e-27
 4.930000e+1	1.168300e-27
 4.931000e+1	1.159900e-27
 4.932000e+1	1.151400e-27
 4.933000e+1	1.142800e-27
 4.934000e+1	1.134200e-27
 4.935000e+1	1.125600e-27
 4.936000e+1	1.116900e-27
 4.937000e+1	1.108200e-27
 4.938000e+1	1.099400e-27
 4.939000e+1	1.090600e-27
 4.940000e+1	1.081800e-27
 4.941000e+1	1.072900e-27
 4.942000e+1	1.064000e-27
 4.943000e+1	1.055100e-27
 4.944000e+1	1.046100e-27
 4.945000e+1	1.037100e-27
 4.946000e+1	1.028100e-27
 4.947000e+1	1.019100e-27
 4.948000e+1	1.010000e-27
 4.949000e+1	1.000900e-27
 4.950000e+1	9.918000e-28
 4.951000e+1	9.826800e-28
 4.952000e+1	9.735500e-28
 4.953000e+1	9.644000e-28
 4.954000e+1	9.552400e-28
 4.955000e+1	9.460600e-28
 4.956000e+1	9.368800e-28
 4.957000e+1	9.276900e-28
 4.958000e+1	9.184900e-28
 4.959000e+1	9.092900e-28
 4.960000e+1	9.000900e-28
 4.961000e+1	8.908900e-28
 4.962000e+1	8.816800e-28
 4.963000e+1	8.724800e-28
 4.964000e+1	8.632700e-28
 4.965000e+1	8.540800e-28
 4.966000e+1	8.448900e-28
 4.967000e+1	8.357000e-28
 4.968000e+1	8.265300e-28
 4.969000e+1	8.173600e-28
 4.970000e+1	8.082100e-28
 4.971000e+1	7.990700e-28
 4.972000e+1	7.899400e-28
 4.973000e+1	7.808300e-28
 4.974000e+1	7.717300e-28
 4.975000e+1	7.626500e-28
 4.976000e+1	7.535900e-28
 4.977000e+1	7.445500e-28
 4.978000e+1	7.355300e-28
 4.979000e+1	7.265400e-28
 4.980000e+1	7.175700e-28
 4.981000e+1	7.086200e-28
 4.982000e+1	6.997000e-28
 4.983000e+1	6.908100e-28
 4.984000e+1	6.819400e-28
 4.985000e+1	6.731100e-28
 4.986000e+1	6.643000e-28
 4.987000e+1	6.555300e-28
 4.988000e+1	6.467900e-28
 4.989000e+1	6.380800e-28
 4.990000e+1	6.294100e-28
 4.991000e+1	6.207700e-28
 4.992000e+1	6.121700e-28
 4.993000e+1	6.036000e-28
 4.994000e+1	5.950800e-28
 4.995000e+1	5.866000e-28
 4.996000e+1	5.781500e-28
 4.997000e+1	5.697500e-28
 4.998000e+1	5.613900e-28
 4.999000e+1	5.530700e-28
 5.000000e+1	5.448000e-28
-----------------------------

****************************************************** D2(B,v=13) ******************************************************

ATTACHMENT
D2(B,v=13) -> D(n=2) + D-(1s2)
SPECIES: e / D2(B,v=13)
PROCESS: E + D2(B,v=13) -> D(n=2) + D-(1s2), Attachment
PARAM.:  E = 1.4413 eV
UPDATED: 2022-04-04 07:27:23
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.460000e+0	7.668400e-21
 1.470000e+0	8.035000e-21
 1.480000e+0	7.370900e-21
 1.490000e+0	6.573000e-21
 1.500000e+0	5.883400e-21
 1.510000e+0	5.523100e-21
 1.520000e+0	5.478500e-21
 1.530000e+0	5.690300e-21
 1.540000e+0	6.268700e-21
 1.550000e+0	7.080000e-21
 1.560000e+0	7.868100e-21
 1.570000e+0	8.753300e-21
 1.580000e+0	9.361500e-21
 1.590000e+0	9.811400e-21
 1.600000e+0	9.905600e-21
 1.610000e+0	9.731500e-21
 1.620000e+0	9.235300e-21
 1.630000e+0	8.511400e-21
 1.640000e+0	7.590700e-21
 1.650000e+0	6.618100e-21
 1.660000e+0	5.591000e-21
 1.670000e+0	4.670400e-21
 1.680000e+0	3.816000e-21
 1.690000e+0	3.154200e-21
 1.700000e+0	2.632700e-21
 1.710000e+0	2.295600e-21
 1.720000e+0	2.108800e-21
 1.730000e+0	2.045000e-21
 1.740000e+0	2.095200e-21
 1.750000e+0	2.192600e-21
 1.760000e+0	2.333600e-21
 1.770000e+0	2.473300e-21
 1.780000e+0	2.579800e-21
 1.790000e+0	2.665300e-21
 1.800000e+0	2.684600e-21
 1.810000e+0	2.650200e-21
 1.820000e+0	2.571500e-21
 1.830000e+0	2.426300e-21
 1.840000e+0	2.250900e-21
 1.850000e+0	2.049600e-21
 1.860000e+0	1.817500e-21
 1.870000e+0	1.586000e-21
 1.880000e+0	1.356700e-21
 1.890000e+0	1.131900e-21
 1.900000e+0	9.310500e-22
 1.910000e+0	7.531900e-22
 1.920000e+0	5.974900e-22
 1.930000e+0	4.711800e-22
 1.940000e+0	3.714200e-22
 1.950000e+0	2.945200e-22
 1.960000e+0	2.406600e-22
 1.970000e+0	2.061200e-22
 1.980000e+0	1.858700e-22
 1.990000e+0	1.775200e-22
 2.000000e+0	1.782800e-22
 2.010000e+0	1.839100e-22
 2.020000e+0	1.921700e-22
 2.030000e+0	2.021200e-22
 2.040000e+0	2.112500e-22
 2.050000e+0	2.178100e-22
 2.060000e+0	2.223900e-22
 2.070000e+0	2.244300e-22
 2.080000e+0	2.226000e-22
 2.090000e+0	2.177500e-22
 2.100000e+0	2.109900e-22
 2.110000e+0	2.016200e-22
 2.120000e+0	1.897700e-22
 2.130000e+0	1.769100e-22
 2.140000e+0	1.633800e-22
 2.150000e+0	1.487200e-22
 2.160000e+0	1.336800e-22
 2.170000e+0	1.191700e-22
 2.180000e+0	1.050400e-22
 2.190000e+0	9.121300e-23
 2.200000e+0	7.826700e-23
 2.210000e+0	6.648900e-23
 2.220000e+0	5.564500e-23
 2.230000e+0	4.573400e-23
 2.240000e+0	3.700100e-23
 2.250000e+0	2.944300e-23
 2.260000e+0	2.288600e-23
 2.270000e+0	1.729800e-23
 2.280000e+0	1.270100e-23
 2.290000e+0	9.004600e-24
 2.300000e+0	6.090400e-24
 2.310000e+0	3.896800e-24
 2.320000e+0	2.365200e-24
 2.330000e+0	1.411500e-24
 2.340000e+0	9.554000e-25
 2.350000e+0	9.281100e-25
 2.360000e+0	1.265200e-24
 2.370000e+0	1.905700e-24
 2.380000e+0	2.786300e-24
 2.390000e+0	3.845300e-24
 2.400000e+0	5.038600e-24
 2.410000e+0	6.327800e-24
 2.420000e+0	7.654500e-24
 2.430000e+0	8.961600e-24
 2.440000e+0	1.022800e-23
 2.450000e+0	1.143700e-23
 2.460000e+0	1.253700e-23
 2.470000e+0	1.346700e-23
 2.480000e+0	1.422000e-23
 2.490000e+0	1.481200e-23
 2.500000e+0	1.521600e-23
 2.510000e+0	1.538200e-23
 2.520000e+0	1.531200e-23
 2.530000e+0	1.504800e-23
 2.540000e+0	1.460200e-23
 2.550000e+0	1.394900e-23
 2.560000e+0	1.309800e-23
 2.570000e+0	1.210300e-23
 2.580000e+0	1.101500e-23
 2.590000e+0	9.845200e-24
 2.600000e+0	8.610000e-24
 2.610000e+0	7.357400e-24
 2.620000e+0	6.142200e-24
 2.630000e+0	4.995800e-24
 2.640000e+0	3.937900e-24
